processes,size,time
1,40,0.00028
1,40,0.000313
1,40,0.000393
1,40,0.000442
1,50,0.000313
1,50,0.000408
1,50,0.000298
1,50,0.000272
1,50,0.000365
1,50,0.000704
1,50,0.000414
1,50,0.000366
1,50,0.000313
1,50,0.000389
1,60,0.000485
1,60,0.000387
1,60,0.000505
1,60,0.000342
1,60,0.000536
1,60,0.000374
1,60,0.000402
1,60,0.000343
1,60,0.000291
1,60,0.000357
1,70,0.000513
1,70,0.000317
1,70,0.000282
1,70,0.000603
1,70,0.000298
1,70,0.000439
1,70,0.000512
1,70,0.000709
1,70,0.000304
1,70,0.000509
1,80,0.000299
1,80,0.000409
1,80,0.000392
1,80,0.000266
1,80,0.000402
1,80,0.000299
1,80,0.000454
1,80,0.000402
1,80,0.000299
1,80,0.000408
1,90,0.00044
1,90,0.00038
1,90,0.000331
1,90,0.000372
1,90,0.000349
1,90,0.000346
1,90,0.000711
1,90,0.000358
1,90,0.000355
1,90,0.00055
1,100,0.000372
1,100,0.000397
1,100,0.000335
1,100,0.000417
1,100,0.00029
1,100,0.00047
1,100,0.000314
1,100,0.000326
1,100,0.000333
1,100,0.000301
1,200,0.000319
1,200,0.000333
1,200,0.000322
1,200,0.000306
1,200,0.000404
1,200,0.000445
1,200,0.000518
1,200,0.00044
1,200,0.00058
1,200,0.000428
1,300,0.000322
1,300,0.000364
1,300,0.000333
1,300,0.000323
1,300,0.000392
1,300,0.000344
1,300,0.000435
1,300,0.000375
1,300,0.000382
1,300,0.000353
1,400,0.000402
1,400,0.000421
1,400,0.0005
1,400,0.000458
1,400,0.00031
1,400,0.00035
1,400,0.000532
1,400,0.000429
1,400,0.00039
1,400,0.000645
1,500,0.00054
1,500,0.000397
1,500,0.000393
1,500,0.000453
1,500,0.000466
1,500,0.000344
1,500,0.000469
1,500,0.000399
1,500,0.000764
1,500,0.000356
1,600,0.000463
1,600,0.00041
1,600,0.000458
1,600,0.000496
1,600,0.00037
1,600,0.000354
1,600,0.000393
1,600,0.000472
1,600,0.000571
1,600,0.000391
1,700,0.000587
1,700,0.000377
1,700,0.000755
1,700,0.000454
1,700,0.000513
1,700,0.000747
1,700,0.000448
1,700,0.000466
1,700,0.000456
1,700,0.0006
1,800,0.000526
1,800,0.000548
1,800,0.000536
1,800,0.000649
1,800,0.000329
1,800,0.000444
1,800,0.000475
1,800,0.000491
1,800,0.000569
1,800,0.000651
1,900,0.000849
1,900,0.00045
1,900,0.000598
1,900,0.000765
1,900,0.000581
1,900,0.000573
1,900,0.00054
1,900,0.000533
1,900,0.000459
1,900,0.000534
1,1000,0.000471
1,1000,0.000568
1,1000,0.00055
1,1000,0.000408
1,1000,0.000433
1,1000,0.000531
1,1000,0.000757
1,1000,0.000864
1,1000,0.000632
1,1000,0.000597
2,10,0.033672
2,10,0.045036
2,10,0.033824
2,10,0.034438
2,10,0.035828
2,10,0.037252
2,10,0.034356
2,10,0.036036
2,10,0.034753
2,10,0.033656
2,20,0.035298
2,20,0.034716
2,20,0.036989
2,20,0.03274
2,20,0.034265
2,20,0.038376
2,20,0.036978
2,20,0.034714
2,20,0.034718
2,20,0.036534
2,30,0.051889
2,30,0.040707
2,30,0.04299
2,30,0.042426
2,30,0.049769
2,30,0.045142
2,30,0.04388
2,30,0.040397
2,30,0.039475
2,30,0.043549
2,40,0.061678
2,40,0.060214
2,40,0.068241
2,40,0.06708
2,40,0.061533
2,40,0.064556
2,40,0.060351
2,40,0.064398
2,40,0.062416
2,40,0.056495
2,50,0.067094
2,50,0.074229
2,50,0.060099
2,50,0.076276
2,50,0.066924
2,50,0.072396
2,50,0.067796
2,50,0.067213
2,50,0.080448
2,50,0.072812
2,60,0.076543
2,60,0.082537
2,60,0.081654
2,60,0.077796
2,60,0.071777
2,60,0.077469
2,60,0.077631
2,60,0.079914
2,60,0.08081
2,60,0.074242
2,70,0.094879
2,70,0.096936
2,70,0.097669
2,70,0.086422
2,70,0.081174
2,70,0.101303
2,70,0.096863
2,70,0.097584
2,70,0.091672
2,70,0.094101
2,80,0.094792
2,80,0.100276
2,80,0.111322
2,80,0.11461
2,80,0.107167
2,80,0.115817
2,80,0.15295
2,80,0.110522
2,80,0.116264
2,80,0.117846
2,90,0.498623
2,90,0.131987
2,90,0.130167
2,90,0.159029
2,90,0.128119
2,90,0.13014
2,90,0.150793
2,90,0.129364
2,90,0.132315
2,90,0.126992
2,100,0.160282
2,100,0.149196
2,100,0.145463
2,100,0.157531
2,100,0.142603
2,100,0.138077
2,100,0.167676
2,100,0.155961
2,100,0.176581
2,100,0.139264
2,200,0.342713
2,200,0.374751
2,200,0.464119
2,200,0.616298
2,200,0.531596
2,200,0.523812
2,200,0.371094
2,200,0.424082
2,200,0.462809
2,200,0.512072
2,300,1.10013
2,300,1.13617
2,300,1.01773
2,300,1.25164
2,300,1.11446
2,300,0.892838
2,300,1.15405
2,300,0.922956
2,300,0.914602
2,300,1.17158
2,400,1.58888
2,400,2.20366
2,400,2.12682
2,400,2.29486
2,400,1.4097
2,400,1.40854
2,400,2.21706
2,400,1.75191
2,400,1.83076
2,400,2.31071
2,500,3.09717
2,500,1.89435
2,500,2.64844
2,500,3.17052
2,500,2.64558
2,500,2.82722
2,500,3.30306
2,500,2.09021
2,500,3.71313
2,500,3.36712
2,600,4.41807
2,600,3.41081
2,600,5.25961
2,600,1.88653
2,600,3.35416
2,600,3.68023
2,600,4.11652
2,600,4.04925
2,600,4.54772
2,600,4.87947
2,700,2.68055
2,700,4.09475
2,700,6.09428
2,700,2.54381
2,700,3.43332
2,700,5.96029
2,700,5.80513
2,700,5.35067
2,700,2.46848
2,700,2.57301
2,800,8.43615
2,800,4.40294
2,800,3.26539
2,800,3.17211
2,800,4.38847
2,800,3.76741
2,800,3.5883
2,800,3.7251
2,800,3.94809
2,800,5.03494
2,900,5.48307
2,900,4.71958
2,900,4.18268
2,900,8.11688
2,900,4.10664
2,900,5.82258
2,900,6.55927
2,900,12.5732
2,900,13.2447
2,900,5.11676
2,1000,8.13349
2,1000,6.37445
2,1000,10.8212
2,1000,4.96052
2,1000,6.26031
2,1000,5.05157
2,1000,6.75099
2,1000,13.7861
2,1000,7.95022
2,1000,6.32209
4,10,0.119347
4,10,0.06192
4,10,0.05426
4,10,0.054164
4,10,0.057372
4,10,0.114148
4,10,0.077947
4,10,0.062544
4,10,0.072461
4,10,0.05373
4,20,0.066581
4,20,0.056405
4,20,0.059195
4,20,0.103897
4,20,0.129733
4,20,0.089985
4,20,0.073881
4,20,0.096603
4,20,0.058909
4,20,0.074065
4,30,0.089189
4,30,0.093792
4,30,0.082844
4,30,0.110899
4,30,0.072833
4,30,0.077694
4,30,0.095284
4,30,0.110186
4,30,0.078796
4,30,0.073453
4,40,0.096043
4,40,0.12206
4,40,0.092298
4,40,0.097985
4,40,0.106028
4,40,0.096111
4,40,0.097502
4,40,0.107496
4,40,0.103801
4,40,0.098991
4,50,0.194745
4,50,0.104507
4,50,0.200184
4,50,0.115523
4,50,0.099744
4,50,0.107994
4,50,0.195775
4,50,0.093179
4,50,0.100273
4,50,0.083611
4,60,0.107827
4,60,0.282217
4,60,0.103891
4,60,0.1566
4,60,0.289462
4,60,0.101336
4,60,0.111262
4,60,0.284276
4,60,0.093986
4,60,0.103076
4,70,0.100658
4,70,0.098203
4,70,0.103349
4,70,0.117645
4,70,0.101213
4,70,0.112729
4,70,0.118042
4,70,0.407157
4,70,0.095901
4,70,0.391013
4,80,0.196334
4,80,0.123934
4,80,0.129524
4,80,0.132513
4,80,0.18453
4,80,0.573852
4,80,0.123876
4,80,0.573798
4,80,0.131401
4,80,0.122388
4,90,0.756632
4,90,0.135302
4,90,0.177572
4,90,0.740236
4,90,0.137683
4,90,0.122682
4,90,0.215464
4,90,0.234753
4,90,0.138394
4,90,0.155301
4,100,0.165883
4,100,0.147893
4,100,0.144465
4,100,0.99734
4,100,0.205948
4,100,0.157059
4,100,0.144091
4,100,0.149124
4,100,0.987041
4,100,0.144421
4,200,0.362745
4,200,0.443467
4,200,0.359376
4,200,0.351605
4,200,0.428046
4,200,0.32924
4,200,0.441252
4,200,0.485273
4,200,0.327301
4,200,0.46558
4,300,0.633529
4,300,0.987272
4,300,19.5903
4,300,0.90323
4,300,0.806652
4,300,0.869045
4,300,0.770806
4,300,0.793642
4,300,1.47944
4,300,1.12719
4,400,1.17461
4,400,2.16777
4,400,1.73114
4,400,1.50799
4,400,16.3001
4,400,1.53911
4,400,1.70029
4,400,1.79293
4,400,17.5691
4,400,1.53191
4,500,6.15171
4,500,1.80953
4,500,1.81264
4,500,20.485
4,500,5.94071
4,500,3.69143
4,500,1.78698
4,500,2.30687
4,500,11.3593
4,500,1.51935
4,600,3.14107
4,600,4.66214
4,600,5.37835
4,600,3.33583
4,600,4.46308
4,600,2.64388
4,600,4.46487
4,600,4.83979
4,600,4.26536
4,600,2.62052
4,700,6.10549
4,700,8.32312
4,700,10.4621
4,700,5.24264
4,700,7.13155
4,700,7.30685
4,700,4.00193
4,700,9.03607
4,700,10.8939
4,700,9.43803
4,800,13.0567
4,800,14.5524
4,800,13.8981
4,800,10.5639
4,800,10.2727
4,800,8.43893
4,800,9.97396
4,800,10.8459
4,800,7.9487
4,800,4.83389
4,900,9.07325
4,900,8.2524
4,900,10.593
4,900,8.31948
4,900,10.206
4,900,11.1102
4,900,14.804
4,900,7.63422
4,900,10.0791
4,900,5.51947
4,1000,15.8525
4,1000,6.77376
4,1000,11.8409
4,1000,9.82929
4,1000,15.4838
4,1000,21.3932
4,1000,15.2571
4,1000,12.4201
4,1000,16.4783
4,1000,11.0589
6,10,0.08319
6,10,0.08784
6,10,0.116092
6,10,0.076592
6,10,0.11233
6,10,0.092662
6,10,0.08233
6,10,0.145657
6,10,0.081735
6,10,0.073376
6,20,0.087687
6,20,0.080327
6,20,0.091461
6,20,0.117449
6,20,0.139169
6,20,0.104802
6,20,0.11706
6,20,0.095888
6,20,0.078889
6,20,0.087136
6,30,0.101807
6,30,1.93148
6,30,0.093812
6,30,0.10842
6,30,0.106529
6,30,0.094722
6,30,0.113951
6,30,0.096317
6,30,0.10398
6,30,0.112783
6,40,0.159859
6,40,0.139701
6,40,0.1478
6,40,0.144652
6,40,0.13373
6,40,0.157419
6,40,0.132502
6,40,0.155592
6,40,0.14244
6,40,0.144708
6,50,0.220476
6,50,0.223849
6,50,0.205813
6,50,0.195144
6,50,0.232654
6,50,0.227491
6,50,0.238342
6,50,0.1609
6,50,0.181609
6,50,0.205013
6,60,0.214697
6,60,0.186693
6,60,0.228973
6,60,0.292172
6,60,0.365749
6,60,0.229822
6,60,0.314004
6,60,0.305319
6,60,0.307706
6,60,0.306261
6,70,0.37143
6,70,0.358307
6,70,0.390076
6,70,0.234951
6,70,0.231132
6,70,0.3578
6,70,0.22332
6,70,0.382878
6,70,0.230587
6,70,0.416625
6,80,0.211569
6,80,0.203337
6,80,0.526335
6,80,1.34063
6,80,0.490024
6,80,0.465327
6,80,0.467476
6,80,0.436748
6,80,0.220506
6,80,0.221157
6,90,0.596143
6,90,0.66327
6,90,0.237194
6,90,0.607616
6,90,0.629927
6,90,0.236555
6,90,0.682494
6,90,0.680878
6,90,0.29766
6,90,0.240834
6,100,0.772554
6,100,0.272896
6,100,0.876088
6,100,0.243044
6,100,0.343389
6,100,0.921615
6,100,0.246608
6,100,0.229334
6,100,0.253273
6,100,0.266006
6,200,6.22058
6,200,0.474041
6,200,0.693556
6,200,4.90683
6,200,4.66978
6,200,4.78681
6,200,0.444052
6,200,4.65743
6,200,0.647585
6,200,5.15326
6,300,0.77339
6,300,0.79284
6,300,12.9922
6,300,0.801802
6,300,0.795304
6,300,15.4002
6,300,0.76278
6,300,7.63006
6,300,0.772217
6,300,15.5854
6,400,21.8732
6,400,16.2593
6,400,15.6761
6,400,16.3302
6,400,1.33577
6,400,1.28612
6,400,32.5793
6,400,11.502
6,400,12.6031
6,400,16.7318
6,500,8.77703
6,500,2.03115
6,500,1.98976
6,500,23.2028
6,500,1.98691
6,500,5.27038
6,500,26.9422
6,500,4.20642
6,500,19.9164
6,500,2.1369
6,600,14.9412
6,600,9.46869
6,600,2.88387
6,600,3.87714
6,600,10.4437
6,600,6.79334
6,600,4.4158
6,600,17.9961
6,600,5.69953
6,600,4.13324
6,700,19.7179
6,700,18.0546
6,700,9.54814
6,700,10.1105
6,700,15.7546
6,700,16.5517
6,700,10.8591
6,700,20.9911
6,700,6.79156
6,700,8.54255
6,800,23.8186
6,800,10.4811
6,800,13.5996
6,800,4.76027
6,800,8.67755
6,800,23.0171
6,800,22.8987
6,800,13.7895
6,800,10.5403
6,800,10.4452
6,900,13.9297
6,900,13.9549
6,900,9.48361
6,900,6.30282
6,900,18.6227
6,900,5.38298
6,900,11.8465
6,900,12.5026
6,900,17.9074
6,900,28.3014
6,1000,21.4547
6,1000,24.3019
6,1000,16.1625
6,1000,18.5986
6,1000,18.4046
6,1000,23.3917
6,1000,18.2984
6,1000,21.8771
6,1000,29.2572
6,1000,19.0204
8,10,0.155546
8,10,0.227206
8,10,0.188166
8,10,0.217249
8,10,0.215579
8,10,0.169485
8,10,0.202803
8,10,0.217269
8,10,0.161951
8,10,0.15236
8,20,0.160432
8,20,0.156122
8,20,0.172495
8,20,0.158183
8,20,0.162297
8,20,0.159187
8,20,0.152081
8,20,0.166801
8,20,0.171186
8,20,0.178017
8,30,0.179731
8,30,0.203338
8,30,0.200273
8,30,0.187827
8,30,0.204967
8,30,0.183631
8,30,0.18711
8,30,0.173716
8,30,0.208513
8,30,0.185442
8,40,0.246716
8,40,0.223141
8,40,0.200935
8,40,0.235921
8,40,0.424332
8,40,0.264104
8,40,0.229265
8,40,0.237916
8,40,0.283867
8,40,0.238368
8,50,0.29319
8,50,0.255178
8,50,0.429538
8,50,0.251843
8,50,0.303127
8,50,0.301697
8,50,0.280675
8,50,0.257207
8,50,0.292157
8,50,0.263083
8,60,0.2674
8,60,0.285876
8,60,0.319895
8,60,0.29181
8,60,0.274109
8,60,0.266657
8,60,0.328027
8,60,0.275366
8,60,0.348095
8,60,0.353645
8,70,0.307179
8,70,0.293287
8,70,0.31662
8,70,0.398123
8,70,0.400895
8,70,0.30242
8,70,0.415666
8,70,0.334856
8,70,0.305768
8,70,0.324259
8,80,0.299046
8,80,0.408956
8,80,0.311196
8,80,0.353064
8,80,0.560465
8,80,0.461787
8,80,0.341211
8,80,0.515852
8,80,0.285629
8,80,0.319287
8,90,0.358572
8,90,0.595741
8,90,0.520591
8,90,0.595826
8,90,0.631
8,90,2.44458
8,90,0.294275
8,90,0.350919
8,90,0.348966
8,90,0.347435
8,100,0.72648
8,100,3.48814
8,100,0.516128
8,100,0.401918
8,100,0.442044
8,100,0.432235
8,100,0.711655
8,100,0.806701
8,100,0.420267
8,100,0.675023
8,200,0.628838
8,200,0.715139
8,200,0.647102
8,200,0.698002
8,200,0.653412
8,200,0.737524
8,200,3.64347
8,200,0.787125
8,200,0.54698
8,200,3.75452
8,300,1.25477
8,300,1.04223
8,300,1.11346
8,300,1.2093
8,300,14.2772
8,300,1.26601
8,300,12.0858
8,300,0.975527
8,300,12.2788
8,300,1.19321
8,400,30.1929
8,400,28.5863
8,400,1.87849
8,400,2.5806
8,400,2.07387
8,400,27.9713
8,400,27.8536
8,400,27.9148
8,400,28.083
8,400,9.69294
8,500,3.37284
8,500,3.01275
8,500,2.72573
8,500,54.1917
8,500,54.8023
8,500,52.5948
8,500,53.2183
8,500,53.4226
8,500,53.8889
8,500,2.7545
8,600,3.98696
8,600,92.1052
8,600,92.0284
8,600,3.94969
8,600,89.6159
8,600,89.4131
8,600,91.2046
8,600,91.7305
8,600,91.3263
8,600,93.766
8,700,9.3143
8,700,5.32081
8,700,148.613
8,700,145.134
8,700,146.168
8,700,5.32152
8,700,26.7258
8,700,5.12717
8,700,5.5918
8,700,6.02692
8,800,8.17267
8,800,6.83121
8,800,217.932
8,800,154.771
8,800,10.3783
8,800,7.80952
8,800,217.701
8,800,221.746
8,800,216.718
8,800,221.934
8,900,8.65769
8,900,10.1057
8,900,307.695
8,900,310.327
8,900,9.44289
8,900,194.987
8,900,280.399
8,900,10.4402
8,900,8.67832
8,900,9.14839
8,1000,305.053
8,1000,418.342
8,1000,11.5477
8,1000,11.4883
8,1000,426.193
8,1000,10.6244
8,1000,369.305
8,1000,10.7578
8,1000,10.5012
8,1000,10.7036
12,10,0.348987
12,10,0.324471
12,10,0.327486
12,10,0.381686
12,10,0.334489
12,10,0.439331
12,10,0.38422
12,10,0.42369
12,10,0.420371
12,10,0.402999
12,20,0.319428
12,20,0.719292
12,20,0.331436
12,20,0.329329
12,20,0.360893
12,20,0.34462
12,20,0.325483
12,20,0.601939
12,20,0.705796
12,20,0.355748
12,30,0.402025
12,30,0.365897
12,30,0.391186
12,30,0.357206
12,30,1.08695
12,30,0.375196
12,30,0.394671
12,30,0.334392
12,30,0.414948
12,30,0.94918
12,40,0.349464
12,40,0.382143
12,40,0.408403
12,40,0.370474
12,40,0.390677
12,40,0.358112
12,40,0.40001
12,40,0.344862
12,40,0.384898
12,40,0.430283
12,50,0.381582
12,50,0.387691
12,50,0.358571
12,50,0.400214
12,50,0.366755
12,50,0.411384
12,50,0.434092
12,50,0.378038
12,50,0.470617
12,50,0.373247
12,60,0.405822
12,60,1.34009
12,60,0.456688
12,60,1.5859
12,60,0.446645
12,60,0.462875
12,60,0.49865
12,60,0.412761
12,60,0.468501
12,60,0.406321
12,70,0.395897
12,70,0.406349
12,70,0.40122
12,70,0.426068
12,70,0.426222
12,70,0.465618
12,70,0.418052
12,70,0.460553
12,70,0.477711
12,70,0.463879
12,80,0.450749
12,80,0.440455
12,80,0.500829
12,80,1.87731
12,80,0.695137
12,80,0.44438
12,80,0.6815
12,80,0.464406
12,80,0.455485
12,80,0.478106
12,90,0.460196
12,90,0.474345
12,90,0.436793
12,90,0.697932
12,90,0.491847
12,90,0.483271
12,90,0.451091
12,90,0.464062
12,90,2.29691
12,90,0.66734
12,100,0.605123
12,100,0.582452
12,100,0.614506
12,100,0.656295
12,100,0.955693
12,100,0.594304
12,100,0.626559
12,100,0.626232
12,100,0.646258
12,100,0.607686
12,200,2.55478
12,200,1.28426
12,200,0.961437
12,200,0.897722
12,200,3.9152
12,200,3.62538
12,200,3.78543
12,200,0.915334
12,200,6.61779
12,200,0.879237
12,300,1.57167
12,300,11.1187
12,300,2.58682
12,300,11.2632
12,300,1.57616
12,300,1.5311
12,300,1.58042
12,300,1.48191
12,300,1.62535
12,300,1.73382
12,400,2.37595
12,400,2.59432
12,400,46.524
12,400,2.42254
12,400,2.70485
12,400,2.36204
12,400,2.41765
12,400,2.23691
12,400,2.25107
12,400,2.72212
12,500,32.2475
12,500,64.9621
12,500,33.9826
12,500,3.62504
12,500,3.74619
12,500,11.7139
12,500,3.92205
12,500,13.5594
12,500,23.2666
12,500,116.279
12,600,9.03171
12,600,4.85795
12,600,5.67795
12,600,8.9025
12,600,17.058
12,600,7.66799
12,600,5.11678
12,600,25.4229
12,600,5.80353
12,600,20.3581
12,700,35.7584
12,700,31.1155
12,700,6.65937
12,700,33.3858
12,700,41.3347
12,700,18.3713
12,700,15.8143
12,700,9.3143
12,700,28.8892
12,700,91.8194
12,800,9.36523
12,800,8.19824
12,800,10.0642
12,800,17.5076
12,800,14.5402
12,800,21.9886
12,800,14.0528
12,800,13.9016
12,800,10.1037
12,800,12.6875
12,900,55.2299
12,900,54.7935
12,900,14.6065
12,900,15.0547
12,900,9.96533
12,900,12.5159
12,900,21.3178
12,900,10.8091
12,900,17.6777
12,900,10.481
12,1000,19.0388
12,1000,13.7867
12,1000,12.4509
12,1000,21.6371
12,1000,15.8861
12,1000,31.9021
12,1000,20.8425
12,1000,44.7687
12,1000,12.6132
12,1000,27.5336
16,10,0.702771
16,10,0.739424
16,10,0.621662
16,10,0.701739
16,10,0.798216
16,10,1.14125
16,10,0.914672
16,10,0.821547
16,10,0.660088
16,10,0.42299
16,20,0.750227
16,20,0.714113
16,20,0.500487
16,20,0.62214
16,20,0.474266
16,20,0.416484
16,20,0.475336
16,20,0.850992
16,20,0.735832
16,20,0.753534
16,30,0.420343
16,30,0.416741
16,30,0.895886
16,30,0.808631
16,30,0.444401
16,30,0.529553
16,30,0.870667
16,30,0.510021
16,30,0.416358
16,30,0.593291
16,40,2.51984
16,40,1.12958
16,40,0.662653
16,40,0.517344
16,40,1.11346
16,40,1.15736
16,40,1.22841
16,40,0.445668
16,40,0.432596
16,40,0.696779
16,50,0.845073
16,50,0.4816
16,50,2.38953
16,50,1.34679
16,50,0.532241
16,50,2.19805
16,50,0.496475
16,50,0.496728
16,50,1.3486
16,50,1.12916
16,60,1.35456
16,60,2.8378
16,60,0.606075
16,60,1.36234
16,60,0.478915
16,60,1.70324
16,60,0.472838
16,60,2.7991
16,60,2.69534
16,60,0.809523
16,70,1.54681
16,70,1.94441
16,70,1.80254
16,70,1.92622
16,70,0.533006
16,70,1.80587
16,70,1.57807
16,70,0.593846
16,70,0.517942
16,70,2.54262
16,80,2.12366
16,80,0.625792
16,80,2.22028
16,80,0.833112
16,80,0.578593
16,80,1.90537
16,80,0.90078
16,80,0.830026
16,80,0.819506
16,80,0.677425
16,90,0.747264
16,90,2.61825
16,90,2.34238
16,90,0.633361
16,90,1.27416
16,90,2.25385
16,90,2.34173
16,90,0.656019
16,90,2.62901
16,90,2.36657
16,100,1.17019
16,100,3.07003
16,100,2.55112
16,100,2.79317
16,100,0.890603
16,100,1.15595
16,100,3.80068
16,100,1.23744
16,100,1.07113
16,100,3.00741
16,200,6.91409
16,200,5.00287
16,200,8.49728
16,200,7.07945
16,200,11.2406
16,200,9.88828
16,200,9.497
16,200,5.57493
16,200,5.29807
16,200,4.97237
16,300,30.4651
16,300,43.8347
16,300,29.3813
16,300,41.8073
16,300,16.4285
16,300,29.262
16,300,18.0428
16,300,15.5
16,300,15.2084
16,300,15.9952
16,400,69.3904
16,400,34.3639
16,400,63.0285
16,400,36.8896
16,400,49.9376
16,400,72.0284
16,400,37.4166
16,400,39.7073
16,400,65.2673
16,400,31.749
16,500,6.09146
16,500,64.8117
16,500,80.6262
16,500,135.985
16,500,10.2408
16,500,68.5297
16,500,130.285
16,500,31.6955
16,500,97.3319
16,500,103.62
16,600,29.4368
16,600,125.017
16,600,129.71
16,600,206.634
16,600,212.517
16,600,125.296
16,600,156.844
16,600,13.7026
16,600,121.465
16,600,120.918
16,700,33.6747
16,700,171.42
16,700,201.429
16,700,250.685
16,700,224.832
16,700,196.276
16,700,236.781
16,700,221.415
16,700,226.906
16,700,177.586
16,800,162.054
16,800,198.467
16,800,217.144
16,800,320.668
16,800,306.872
16,800,230.499
16,800,251.837
16,800,231.575
16,800,158.172
16,800,208.4
16,900,389.609
16,900,431.651
16,900,66.8905
16,900,300.038
16,900,336.282
16,900,18.4223
16,900,344.795
16,900,378.613
16,900,253.102
16,900,322.282
16,1000,27.6703
16,1000,350.262
16,1000,413.671
16,1000,684.849
16,1000,258.53
16,1000,204.375
16,1000,255.823
16,1000,128.534
16,1000,425.695
16,1000,542.517
32,10,1.28053
32,10,1.85214
32,10,1.16051
32,10,1.80949
32,10,1.84691
32,10,1.0784
32,10,2.41072
32,10,1.03428
32,10,2.23035
32,10,1.51188
32,20,1.11231
32,20,1.01336
32,20,1.70618
32,20,1.81303
32,20,1.61095
32,20,1.77624
32,20,1.72195
32,20,1.27234
32,20,0.911507
32,20,1.53031
32,30,2.70398
32,30,1.81263
32,30,1.6478
32,30,1.60654
32,30,2.12006
32,30,1.14073
32,30,1.51545
32,30,2.42388
32,30,1.69191
32,30,1.12149
32,40,2.4459
32,40,2.0618
32,40,2.73138
32,40,1.90935
32,40,3.46938
32,40,1.86568
32,40,2.34043
32,40,1.44838
32,40,3.53908
32,40,2.63323
32,50,3.57044
32,50,2.39443
32,50,1.74474
32,50,3.13569
32,50,4.21859
32,50,3.9561
32,50,1.92923
32,50,3.04208
32,50,1.79015
32,50,2.00703
32,60,3.01314
32,60,6.52895
32,60,4.87495
32,60,3.18137
32,60,5.50527
32,60,2.36585
32,60,2.15392
32,60,3.76522
32,60,3.7849
32,60,1.92741
32,70,4.41031
32,70,4.18301
32,70,7.62102
32,70,4.59626
32,70,2.38197
32,70,9.74161
32,70,2.04422
32,70,4.19294
32,70,5.63711
32,70,3.46017
32,80,7.8503
32,80,3.67926
32,80,4.11089
32,80,4.34513
32,80,3.93588
32,80,4.1798
32,80,6.39743
32,80,2.70518
32,80,1.95073
32,80,8.90709
32,90,7.39527
32,90,4.64166
32,90,5.15502
32,90,2.42325
32,90,8.53575
32,90,5.91268
32,90,6.02597
32,90,6.52599
32,90,4.74403
32,90,2.94524
32,100,7.27375
32,100,5.30234
32,100,14.3629
32,100,1.85635
32,100,2.55645
32,100,2.81722
32,100,5.36067
32,100,5.57497
32,100,5.34261
32,100,5.42865
32,200,12.4705
32,200,14.9793
32,200,11.4512
32,200,16.8837
32,200,18.3644
32,200,10.0757
32,200,13.7454
32,200,16.8378
32,200,10.1101
32,200,15.5613
32,300,32.3082
32,300,38.404
32,300,23.3225
32,300,30.5926
32,300,24.9426
32,300,28.7652
32,300,22.054
32,300,26.8451
32,300,28.4853
32,300,29.0827
32,400,73.6431
32,400,67.5996
32,400,34.6217
32,400,74.2681
32,400,64.851
32,400,55.6415
32,400,81.3195
32,400,51.4365
32,400,74.8441
32,400,22.0863
32,500,97.9575
32,500,100.055
32,500,166.175
32,500,80.493
32,500,143.385
32,500,127.384
32,500,146.724
32,500,96.645
32,500,143.021
32,500,114.535
32,600,45.568
32,600,189.79
32,600,230.792
32,600,196.318
32,600,160.931
32,600,187.58
32,600,67.2779
32,600,192.208
32,600,79.1931
32,600,188.336
32,700,130.357
32,700,382.97
32,700,351.463
32,700,367.494
32,700,276.891
32,700,160.955
32,700,160.073
32,700,279.731
32,700,204.395
32,700,277.398
32,800,140.429
32,800,161.667
32,800,330.991
32,800,159.313
32,800,474.712
32,800,366.973
32,800,218.366
32,800,173.453
32,800,248.436
32,800,539.622
32,900,531.603
32,900,391.139
32,900,280.475
32,900,576.58
32,900,111.852
32,900,734.377
32,900,167.909
32,900,26.0219
32,900,381.405
32,900,337.002
32,1000,188.243
32,1000,289.805
32,1000,422.456
32,1000,85.6943
32,1000,28.8589
32,1000,454.672
32,1000,224.921
32,1000,499.994
32,1000,488.101
32,1000,590.5
1,10,0.0003
1,10,0.00028
1,10,0.000392
1,10,0.000307
1,10,0.0003
1,10,0.000291
1,10,0.000388
1,10,0.00028
1,10,0.000312
1,10,0.00026
1,20,0.000332
1,20,0.000325
1,20,0.000304
1,20,0.000376
1,20,0.000336
1,20,0.000475
1,20,0.00033
1,20,0.000323
1,20,0.000285
1,20,0.000302
1,30,0.000305
1,30,0.000316
1,30,0.000385
1,30,0.000421
1,30,0.000295
1,30,0.00043
1,30,0.000431
1,30,0.000296
1,30,0.000341
1,30,0.000288
1,40,0.000309
1,40,0.000415
1,40,0.000372
1,40,0.000363
1,40,0.000314
1,40,0.000497
1,40,0.000455
1,40,0.000298
1,40,0.000316
1,40,0.000503
1,50,0.000387
1,50,0.00028
1,50,0.00034
1,50,0.000296
1,50,0.000311
1,50,0.000284
1,50,0.000427
1,50,0.000481
1,50,0.000378
1,50,0.000469
1,60,0.000522
1,60,0.000297
1,60,0.000304
1,60,0.000292
1,60,0.000288
1,60,0.000302
1,60,0.000301
1,60,0.000319
1,60,0.000287
1,60,0.00045
1,70,0.000354
1,70,0.000408
1,70,0.000268
1,70,0.000449
1,70,0.000296
1,70,0.000323
1,70,0.000559
1,70,0.000569
1,70,0.000321
1,70,0.000371
1,80,0.000377
1,80,0.000311
1,80,0.000405
1,80,0.000302
1,80,0.000399
1,80,0.000425
1,80,0.000311
